"GO_0017","C3/CALLISTO/C0368293101R.LBL    ","HIM","1998-03-19T15:58:08", 25,  1,776,784, 25,  1, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 15,"ZIGZAG",  5.199,"1996-11-04T09:29:29.485415","1996-11-04T09:29:29.514585","03682931:01:0:0","03682931:01:0:4"
"GO_0017","C3/CALLISTO/C0368293200R.LBL    ","HIM","1998-03-19T15:58:45",  1,305,800,480,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 15,"ZIGZAG",  5.266,"1996-11-04T09:30:30.152415","1996-11-04T09:30:30.181585","03682932:00:0:0","03682932:00:0:4"
"GO_0017","C3/CALLISTO/C0368317400R.LBL    ","HIS","1998-03-19T15:59:42",  2,  1,399,392, 26, 17, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  8,"ZIGZAG",  5.444,"1996-11-04T13:35:06.142750","1996-11-04T13:35:06.155250","03683174:00:0:0","03683174:00:0:2"
"GO_0017","C3/CALLISTO/C0368317649R.LBL    ","AI8","1998-03-19T16:00:17",  1,  1, 24,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 24,"ZIGZAG",  5.516,"1996-11-04T13:37:39.213875","1996-11-04T13:37:39.220125","03683176:49:0:0","03683176:49:0:1"
"GO_0017","C3/CALLISTO/C0368317653R.LBL    ","AI8","1998-03-19T16:00:48",  1,  1, 24,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 23,"ZIGZAG",  5.866,"1996-11-04T13:37:41.880875","1996-11-04T13:37:41.887125","03683176:53:0:0","03683176:53:0:1"
"GO_0017","C3/CALLISTO/C0368317656R.LBL    ","AI8","1998-03-19T16:01:26",  1,  1,400,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  8,"ZIGZAG",  5.013,"1996-11-04T13:37:43.880875","1996-11-04T13:37:43.887125","03683176:56:0:0","03683176:56:0:1"
"GO_0017","C3/CALLISTO/C0368317660R.LBL    ","AI8","1998-03-19T16:01:59",  1,  1, 24,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 23,"ZIGZAG",  3.151,"1996-11-04T13:37:46.546875","1996-11-04T13:37:46.553125","03683176:60:0:0","03683176:60:0:1"
"GO_0017","C3/CALLISTO/C0368317661R.LBL    ","AI8","1998-03-19T16:02:30", 25,  1,376,400, 25, 17, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  8,"ZIGZAG",  4.515,"1996-11-04T13:37:46.546875","1996-11-04T13:37:46.553125","03683176:61:0:0","03683176:61:0:1"
"GO_0017","C3/CALLISTO/C0368317663R.LBL    ","AI8","1998-03-19T16:03:01",  1,  1,400,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  8,"ZIGZAG",  4.812,"1996-11-04T13:37:48.546875","1996-11-04T13:37:48.553125","03683176:63:0:0","03683176:63:0:1"
"GO_0017","C3/CALLISTO/C0368317753R.LBL    ","AI8","1998-03-19T16:03:33",  1,  1, 24,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 25,"ZIGZAG",  5.105,"1996-11-04T13:38:42.546875","1996-11-04T13:38:42.553125","03683177:53:0:0","03683177:53:0:1"
"GO_0017","C3/CALLISTO/C0368317754R.LBL    ","AI8","1998-03-19T16:04:07", 25,  1,376,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  9,"ZIGZAG",  4.590,"1996-11-04T13:38:42.546875","1996-11-04T13:38:42.553125","03683177:54:0:0","03683177:54:0:1"
"GO_0017","C3/CALLISTO/C0368317756R.LBL    ","AI8","1998-03-19T16:04:38",  1,  1, 24,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 25,"ZIGZAG",  4.358,"1996-11-04T13:38:44.546875","1996-11-04T13:38:44.553125","03683177:56:0:0","03683177:56:0:1"
"GO_0017","C3/CALLISTO/C0368317757R.LBL    ","AI8","1998-03-19T16:05:08", 25,  1,376,400, 25, 17, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  9,"ZIGZAG",  5.311,"1996-11-04T13:38:44.546875","1996-11-04T13:38:44.553125","03683177:57:0:0","03683177:57:0:1"
"GO_0017","C3/CALLISTO/C0368317760R.LBL    ","AI8","1998-03-19T16:05:39",  1,  1, 24,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 25,"ZIGZAG",  4.749,"1996-11-04T13:38:47.213875","1996-11-04T13:38:47.220125","03683177:60:0:0","03683177:60:0:1"
"GO_0017","C3/CALLISTO/C0368317761R.LBL    ","AI8","1998-03-19T16:06:11", 25,  1,376,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  8,"ZIGZAG",  5.838,"1996-11-04T13:38:47.213875","1996-11-04T13:38:47.220125","03683177:61:0:0","03683177:61:0:1"
"GO_0017","C3/CALLISTO/C0368317763R.LBL    ","AI8","1998-03-19T16:06:42",  1,  1,400,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  8,"ZIGZAG",  5.352,"1996-11-04T13:38:49.213875","1996-11-04T13:38:49.220125","03683177:63:0:0","03683177:63:0:1"
"GO_0017","C3/CALLISTO/C0368317767R.LBL    ","AI8","1998-03-19T16:07:16",  1,  1, 24,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 25,"ZIGZAG",  5.019,"1996-11-04T13:38:51.880875","1996-11-04T13:38:51.887125","03683177:67:0:0","03683177:67:0:1"
"GO_0017","C3/CALLISTO/C0368317768R.LBL    ","AI8","1998-03-19T16:07:49", 25,  1,376,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  8,"ZIGZAG",  5.196,"1996-11-04T13:38:51.880875","1996-11-04T13:38:51.887125","03683177:68:0:0","03683177:68:0:1"
"GO_0017","C3/CALLISTO/C0368317884R.LBL    ","AI8","1998-03-19T16:08:22",  1,  1, 24,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 24,"ZIGZAG",  3.577,"1996-11-04T13:40:03.880875","1996-11-04T13:40:03.887125","03683178:84:0:0","03683178:84:0:1"
"GO_0017","C3/CALLISTO/C0368317888R.LBL    ","AI8","1998-03-19T16:08:55",  1,  1,200,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  8,"ZIGZAG",  5.049,"1996-11-04T13:40:06.546875","1996-11-04T13:40:06.553125","03683178:88:0:0","03683178:88:0:1"
"GO_0017","C3/CALLISTO/C0368317900R.LBL    ","AI8","1998-03-19T16:09:29",  1,  1, 24,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 25,"ZIGZAG",  4.999,"1996-11-04T13:40:08.546875","1996-11-04T13:40:08.553125","03683179:00:0:0","03683179:00:0:1"
"GO_0017","C3/CALLISTO/C0368317901R.LBL    ","AI8","1998-03-19T16:10:04", 25,  1,296,400, 25, 17, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  8,"ZIGZAG",  5.189,"1996-11-04T13:40:08.546875","1996-11-04T13:40:08.553125","03683179:01:0:0","03683179:01:0:1"
"GO_0017","C3/JUPITER/C0368369200R.LBL     ","HIS","1998-03-19T16:10:44",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  5,"ZIGZAG",  3.178,"1996-11-04T22:18:51.457085","1996-11-04T22:18:51.552915","03683692:00:0:0","03683692:00:1:4"
"GO_0017","C3/JUPITER/C0368369201R.LBL     ","HIS","1998-03-19T16:11:17", 82,249, 88,112, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","UNIFORM", -1, -1,"N/A   ",  3.242,"1996-11-04T22:18:51.457085","1996-11-04T22:18:51.552915","03683692:01:0:0","03683692:01:1:4"
"GO_0017","C3/JUPITER/C0368369222R.LBL     ","HIS","1998-03-19T16:11:48",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  5,"ZIGZAG",  3.472,"1996-11-04T22:19:06.130415","1996-11-04T22:19:06.259585","03683692:22:0:0","03683692:22:2:0"
"GO_0017","C3/JUPITER/C0368369245R.LBL     ","HIS","1998-03-19T16:12:20",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  4,"ZIGZAG",  2.938,"1996-11-04T22:19:21.460750","1996-11-04T22:19:21.723250","03683692:45:0:0","03683692:45:4:0"
"GO_0017","C3/JUPITER/C0368369246R.LBL     ","HIS","1998-03-19T16:12:52", 82,249, 88,112, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","UNIFORM", -1, -1,"N/A   ",  3.050,"1996-11-04T22:19:21.460750","1996-11-04T22:19:21.723250","03683692:46:0:0","03683692:46:4:0"
"GO_0017","C3/JUPITER/C0368369268R.LBL     ","HIS","1998-03-19T16:13:24",  1,  1,404,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  4,"ZIGZAG",  3.232,"1996-11-04T22:19:36.792085","1996-11-04T22:19:37.187915","03683692:68:0:0","03683692:68:6:0"
"GO_0017","C3/JUPITER/C0368369300R.LBL     ","HIS","1998-03-19T16:14:01",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  9,"ZIGZAG",  4.381,"1996-11-04T22:19:52.123750","1996-11-04T22:19:52.386250","03683693:00:0:0","03683693:00:4:0"
"GO_0017","C3/JUPITER/C0368369301R.LBL     ","HIS","1998-03-19T16:14:37", 82,249, 88,112, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","UNIFORM", -1, -1,"N/A   ",  4.099,"1996-11-04T22:19:52.123750","1996-11-04T22:19:52.386250","03683693:01:0:0","03683693:01:4:0"
"GO_0017","C3/JUPITER/C0368369322R.LBL     ","HIS","1998-03-19T16:15:11",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  9,"ZIGZAG",  4.465,"1996-11-04T22:20:06.797085","1996-11-04T22:20:07.192915","03683693:22:0:0","03683693:22:6:0"
"GO_0017","C3/JUPITER/C0368388600R.LBL     ","HIS","1998-03-19T16:15:46",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  4,"ZIGZAG",  2.545,"1996-11-05T01:35:00.782750","1996-11-05T01:35:01.045250","03683886:00:0:0","03683886:00:4:0"
"GO_0017","C3/JUPITER/C0368388622R.LBL     ","HIS","1998-03-19T16:16:19",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  5,"ZIGZAG",  2.668,"1996-11-05T01:35:15.455750","1996-11-05T01:35:15.718250","03683886:22:0:0","03683886:22:4:0"
"GO_0017","C3/JUPITER/C0368388623R.LBL     ","HIS","1998-03-19T16:16:52",201, 73, 72,200, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","UNIFORM", -1, -1,"N/A   ",  3.032,"1996-11-05T01:35:15.455750","1996-11-05T01:35:15.718250","03683886:23:0:0","03683886:23:4:0"
"GO_0017","C3/JUPITER/C0368388645R.LBL     ","HIS","1998-03-19T16:17:23",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  5,"ZIGZAG",  2.743,"1996-11-05T01:35:30.787750","1996-11-05T01:35:31.050250","03683886:45:0:0","03683886:45:4:0"
"GO_0017","C3/JUPITER/C0368388668R.LBL     ","HIS","1998-03-19T16:17:54",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  4,"ZIGZAG",  2.693,"1996-11-05T01:35:46.118750","1996-11-05T01:35:46.381250","03683886:68:0:0","03683886:68:4:0"
"GO_0017","C3/JUPITER/C0368392645R.LBL     ","HMA","1998-03-19T16:18:25",  1,  1,360,784,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","CONTIGUOUS READOUT","SKEWED ",255,  3,"ZIGZAG",  2.936,"1996-11-05T02:15:59.119085","1996-11-05T02:15:59.514915","03683926:45:0:0","03683926:45:6:0"
"GO_0017","C3/JUPITER/C0368392745R.LBL     ","HMA","1998-03-19T16:18:58",  1,  1,360,784,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","CONTIGUOUS READOUT","SKEWED ",255,  4,"ZIGZAG",  3.991,"1996-11-05T02:16:59.785750","1996-11-05T02:17:00.048250","03683927:45:0:0","03683927:45:4:0"
"GO_0017","C3/JUPITER/C0368401145R.LBL     ","HMA","1998-03-19T16:19:30",  1,  1,360,784,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","CONTIGUOUS READOUT","SKEWED ",255,  2,"ZIGZAG",  2.740,"1996-11-05T03:41:55.782750","1996-11-05T03:41:56.045250","03684011:45:0:0","03684011:45:4:0"
"GO_0017","C3/JUPITER/C0368410500R.LBL     ","HIS","1998-03-19T16:20:02",  1,  1,400,392,801,801, 96, 96,"ON ","EXTENDED","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  3,"ZIGZAG",  3.502,"1996-11-05T05:16:26.775415","1996-11-05T05:16:28.904585","03684105:00:0:0","03684105:03:2:0"
"GO_0017","C3/JUPITER/C0368410501R.LBL     ","HIS","1998-03-19T16:20:42",209,169, 41, 64, -1, -1, -1, -1,"ON ","EXTENDED","NOT INVERTED","NO ","N/A               ","UNIFORM", -1, -1,"N/A   ",  3.169,"1996-11-05T05:16:26.775415","1996-11-05T05:16:28.904585","03684105:01:0:0","03684105:04:2:0"
"GO_0017","C3/JUPITER/C0368410545R.LBL     ","HIS","1998-03-19T16:21:19",  1,  1,400,392,801,801, 96, 96,"ON ","EXTENDED","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  3,"ZIGZAG",  2.529,"1996-11-05T05:16:56.779415","1996-11-05T05:16:58.908585","03684105:45:0:0","03684105:48:2:0"
"GO_0017","C3/JUPITER/C0368410546R.LBL     ","HIS","1998-03-19T16:21:54",209,169, 41, 64, -1, -1, -1, -1,"ON ","EXTENDED","NOT INVERTED","NO ","N/A               ","UNIFORM", -1, -1,"N/A   ",  2.301,"1996-11-05T05:16:56.779415","1996-11-05T05:16:58.908585","03684105:46:0:0","03684105:49:2:0"
"GO_0017","C3/JUPITER/C0368441300R.LBL     ","HIS","1998-03-19T16:22:27",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  4,"ZIGZAG",  2.583,"1996-11-05T10:27:52.097085","1996-11-05T10:27:52.192915","03684413:00:0:0","03684413:00:1:4"
"GO_0017","C3/JUPITER/C0368441322R.LBL     ","HIS","1998-03-19T16:23:00",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  4,"ZIGZAG",  2.742,"1996-11-05T10:28:06.770085","1996-11-05T10:28:06.865915","03684413:22:0:0","03684413:22:1:4"
"GO_0017","C3/JUPITER/C0368441345R.LBL     ","HIS","1998-03-19T16:23:34",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  4,"ZIGZAG",  3.034,"1996-11-05T10:28:22.101085","1996-11-05T10:28:22.196915","03684413:45:0:0","03684413:45:1:4"
"GO_0017","C3/JUPITER/C0368441368R.LBL     ","HIS","1998-03-19T16:24:06",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  4,"ZIGZAG",  2.789,"1996-11-05T10:28:37.432085","1996-11-05T10:28:37.527915","03684413:68:0:0","03684413:68:1:4"
"GO_0017","C3/JUPITER/C0368441400R.LBL     ","HIS","1998-03-19T16:24:37",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  5,"ZIGZAG",  2.718,"1996-11-05T10:28:52.763415","1996-11-05T10:28:52.892585","03684414:00:0:0","03684414:00:2:0"
"GO_0017","C3/JUPITER/C0368441422R.LBL     ","HIS","1998-03-19T16:25:11",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  5,"ZIGZAG",  2.916,"1996-11-05T10:29:07.436415","1996-11-05T10:29:07.565585","03684414:22:0:0","03684414:22:2:0"
"GO_0017","C3/JUPITER/C0368441445R.LBL     ","HIS","1998-03-19T16:25:44",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  5,"ZIGZAG",  2.964,"1996-11-05T10:29:22.768085","1996-11-05T10:29:22.863915","03684414:45:0:0","03684414:45:1:4"
"GO_0017","C3/JUPITER/C0368441468R.LBL     ","HIS","1998-03-19T16:26:16",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  5,"ZIGZAG",  2.730,"1996-11-05T10:29:38.099085","1996-11-05T10:29:38.194915","03684414:68:0:0","03684414:68:1:4"
"GO_0017","C3/JUPITER/C0368441500R.LBL     ","HIS","1998-03-19T16:26:49",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  4,"ZIGZAG",  2.702,"1996-11-05T10:29:53.430085","1996-11-05T10:29:53.825915","03684415:00:0:0","03684415:00:6:0"
"GO_0017","C3/JUPITER/C0368441522R.LBL     ","HIS","1998-03-19T16:27:22",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  4,"ZIGZAG",  2.907,"1996-11-05T10:30:08.103085","1996-11-05T10:30:08.498915","03684415:22:0:0","03684415:22:6:0"
"GO_0017","C3/JUPITER/C0368441545R.LBL     ","HIS","1998-03-19T16:27:56",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  4,"ZIGZAG",  2.767,"1996-11-05T10:30:23.433750","1996-11-05T10:30:23.696250","03684415:45:0:0","03684415:45:4:0"
"GO_0017","C3/JUPITER/C0368441568R.LBL     ","HIS","1998-03-19T16:28:34",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  4,"ZIGZAG",  2.553,"1996-11-05T10:30:38.765750","1996-11-05T10:30:39.028250","03684415:68:0:0","03684415:68:4:0"
"GO_0017","C3/JUPITER/C0368441600R.LBL     ","HIS","1998-03-19T16:29:07",  2,  1,404,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  9,"ZIGZAG",  4.617,"1996-11-05T10:30:54.097085","1996-11-05T10:30:54.492915","03684416:00:0:0","03684416:00:6:0"
"GO_0017","C3/JUPITER/C0368441622R.LBL     ","HIS","1998-03-19T16:29:41",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 10,"ZIGZAG",  4.683,"1996-11-05T10:31:08.770085","1996-11-05T10:31:09.165915","03684416:22:0:0","03684416:22:6:0"
"GO_0017","C3/JUPITER/C0368441645R.LBL     ","HIS","1998-03-19T16:30:18",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 10,"ZIGZAG",  4.637,"1996-11-05T10:31:24.100750","1996-11-05T10:31:24.363250","03684416:45:0:0","03684416:45:4:0"
"GO_0017","C3/JUPITER/C0368441668R.LBL     ","HIS","1998-03-19T16:30:49",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 10,"ZIGZAG",  4.588,"1996-11-05T10:31:39.431750","1996-11-05T10:31:39.694250","03684416:68:0:0","03684416:68:4:0"
"GO_0017","C3/JUPITER/C0368450000R.LBL     ","HIS","1998-03-19T16:31:21",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  3,"ZIGZAG",  2.361,"1996-11-05T11:55:50.093750","1996-11-05T11:55:50.356250","03684500:00:0:0","03684500:00:4:0"
"GO_0017","C3/JUPITER/C0368450022R.LBL     ","HIS","1998-03-19T16:31:54",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  3,"ZIGZAG",  2.707,"1996-11-05T11:56:04.766750","1996-11-05T11:56:05.029250","03684500:22:0:0","03684500:22:4:0"
"GO_0017","C3/JUPITER/C0368450045R.LBL     ","HIS","1998-03-19T16:32:28",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  3,"ZIGZAG",  2.720,"1996-11-05T11:56:20.097750","1996-11-05T11:56:20.360250","03684500:45:0:0","03684500:45:4:0"
"GO_0017","C3/JUPITER/C0368450068R.LBL     ","HIS","1998-03-19T16:33:00",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  3,"ZIGZAG",  2.352,"1996-11-05T11:56:35.428750","1996-11-05T11:56:35.691250","03684500:68:0:0","03684500:68:4:0"
"GO_0017","C3/JUPITER/C0368450100R.LBL     ","HIS","1998-03-19T16:33:34",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  4,"ZIGZAG",  2.658,"1996-11-05T11:56:50.759750","1996-11-05T11:56:51.022250","03684501:00:0:0","03684501:00:4:0"
"GO_0017","C3/JUPITER/C0368450122R.LBL     ","HIS","1998-03-19T16:34:07",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  5,"ZIGZAG",  2.870,"1996-11-05T11:57:05.432750","1996-11-05T11:57:05.695250","03684501:22:0:0","03684501:22:4:0"
"GO_0017","C3/JUPITER/C0368450145R.LBL     ","HIS","1998-03-19T16:34:43",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  5,"ZIGZAG",  2.920,"1996-11-05T11:57:20.764750","1996-11-05T11:57:21.027250","03684501:45:0:0","03684501:45:4:0"
"GO_0017","C3/JUPITER/C0368450168R.LBL     ","HIS","1998-03-19T16:35:16",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  5,"ZIGZAG",  2.650,"1996-11-05T11:57:36.095750","1996-11-05T11:57:36.358250","03684501:68:0:0","03684501:68:4:0"
"GO_0017","C3/JUPITER/C0368450200R.LBL     ","HIS","1998-03-19T16:35:48",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  5,"ZIGZAG",  3.078,"1996-11-05T11:57:51.427085","1996-11-05T11:57:51.622915","03684502:00:0:0","03684502:00:3:0"
"GO_0017","C3/JUPITER/C0368450222R.LBL     ","HIS","1998-03-19T16:36:22",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  5,"ZIGZAG",  3.370,"1996-11-05T11:58:06.100085","1996-11-05T11:58:06.295915","03684502:22:0:0","03684502:22:3:0"
"GO_0017","C3/JUPITER/C0368450245R.LBL     ","HIS","1998-03-19T16:36:53",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  5,"ZIGZAG",  3.367,"1996-11-05T11:58:21.431085","1996-11-05T11:58:21.626915","03684502:45:0:0","03684502:45:3:0"
"GO_0017","C3/JUPITER/C0368450268R.LBL     ","HIS","1998-03-19T16:37:26",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  5,"ZIGZAG",  3.072,"1996-11-05T11:58:36.762085","1996-11-05T11:58:36.957915","03684502:68:0:0","03684502:68:3:0"
"GO_0017","C3/JUPITER/C0368450300R.LBL     ","HIS","1998-03-19T16:38:01",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 12,"ZIGZAG",  4.890,"1996-11-05T11:58:52.093085","1996-11-05T11:58:52.288915","03684503:00:0:0","03684503:00:3:0"
"GO_0017","C3/JUPITER/C0368450322R.LBL     ","HIS","1998-03-19T16:38:35",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  5,"ZIGZAG",  3.499,"1996-11-05T11:59:06.766085","1996-11-05T11:59:07.161915","03684503:22:0:0","03684503:22:6:0"
"GO_0017","C3/JUPITER/C0368450345R.LBL     ","HIS","1998-03-19T16:39:08",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  5,"ZIGZAG",  3.137,"1996-11-05T11:59:22.098085","1996-11-05T11:59:22.493915","03684503:45:0:0","03684503:45:6:0"
"GO_0017","C3/JUPITER/C0368450368R.LBL     ","HIS","1998-03-19T16:39:40",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 13,"ZIGZAG",  4.845,"1996-11-05T11:59:37.429085","1996-11-05T11:59:37.624915","03684503:68:0:0","03684503:68:3:0"
"GO_0017","C3/JUPITER/C0368456000R.LBL     ","HIS","1998-03-19T16:40:16",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  4,"ZIGZAG",  2.114,"1996-11-05T12:56:30.091750","1996-11-05T12:56:30.354250","03684560:00:0:0","03684560:00:4:0"
"GO_0017","C3/JUPITER/C0368456022R.LBL     ","HIS","1998-03-19T16:40:52",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  4,"ZIGZAG",  2.273,"1996-11-05T12:56:44.763750","1996-11-05T12:56:45.026250","03684560:22:0:0","03684560:22:4:0"
"GO_0017","C3/JUPITER/C0368456045R.LBL     ","HIS","1998-03-19T16:41:26",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  3,"ZIGZAG",  2.420,"1996-11-05T12:57:00.095750","1996-11-05T12:57:00.358250","03684560:45:0:0","03684560:45:4:0"
